-0.20349352	0.1421998	-0.2686506	-0.29533413	0.14315163	0.07499161	-0.15703413	-0.17727268	0.027691869	-0.14356351	-0.29693806	0.30235288	-0.47412655	0.09924721	0.025861979	-0.5578262	-0.025046187	-0.094282314	0.11136523	-0.1480944
0.02797553	0.38132638	-0.10058423	-0.35047486	-0.26456085	-0.29850405	0.16944814	-0.10445049	-0.024941398	-0.11764981	0.20225163	0.35124066	0.043198656	-0.06884029	0.106316715	-0.065418996	-0.53591365	0.013130506	0.3424222	0.70117885
-0.17912862	0.17018394	0.14747646	0.3021745	-0.17990208	-0.21456671	-0.23335783	-0.30515715	-0.1841349	-0.30221772	0.20973735	-0.105001524	0.22925466	-0.14868993	0.24944799	-0.19470601	-0.061489142	-0.14472133	0.2931346	0.30589032
0.14785832	-0.23865889	-0.586438	0.38668355	0.14683184	-0.24102685	-0.37890232	-0.4188339	0.026631892	-0.11206753	0.02284275	-0.23226011	-0.21027552	0.39759377	0.21859056	-0.014796612	-0.31367463	-0.35313284	-0.08445779	-0.20022531
0.17312743	-0.17997093	0.015209721	0.13946073	-0.20195909	-0.157725	0.054068882	0.1654766	0.3359857	0.23548424	0.21265115	-0.2946801	-0.14577617	0.08150399	-0.09757396	-0.13223949	0.15772101	0.046202216	-0.10813533	0.11889278
-0.025980754	0.07776046	0.35514495	0.23152138	-0.17630251	-0.18178332	0.021027192	0.3883723	0.26446617	0.043947324	0.5105498	0.014768657	0.19742405	0.32886553	-0.21926565	0.40071157	0.08294087	0.019346649	-0.23620936	-0.11081995
0.18416584	-0.013043959	-0.47405028	0.3053713	-0.05337066	-0.107034214	-0.16245867	-0.08744975	-0.08305424	-0.096533984	-0.30077112	0.060187526	-0.004301265	0.12219751	0.08521629	0.065174975	-0.45761356	0.039226603	-0.16035493	0.027932124
0.108483285	-0.37750325	0.19335036	0.039853837	-0.24469464	-0.48022592	0.21567659	0.5204806	0.25186643	0.20793834	0.25994143	-0.34530386	-0.07427963	-0.18977949	0.07324901	-0.15757625	0.49838465	-0.089534886	0.03320302	0.01248378
0.1209655	0.24638306	-0.4270962	-0.029996926	-0.05377572	0.1467883	-0.5921087	-0.5991609	-0.11684725	-0.14318396	-0.36623073	0.21551026	-0.12615849	0.21060835	0.29018393	-0.12500463	-0.44965357	-0.3190107	0.68016016	-0.039861202
-0.45887223	0.41459373	-0.10628474	-0.08000657	-0.13919735	0.024344468	-0.21188498	0.1811692	0.17657548	-0.062019337	0.34789747	0.082434796	-0.26499796	0.19110622	0.07264336	-0.3313285	-0.013079719	-0.2899138	0.10887846	0.20632368
0.24162708	0.30220026	0.086821474	0.24776243	-0.48476103	-0.32263494	0.100444876	-0.056636278	0.31920072	0.30015588	0.38102436	-0.12323082	0.40102753	-0.085889965	-0.33725482	0.3762921	-0.15927877	0.38428226	-0.17659266	0.65335023
0.0074346336	-0.012228873	-0.14131883	0.20260413	-0.09806007	-0.03507023	-0.028844377	-0.26646486	0.13774532	-0.018893695	-0.035260692	-0.36937734	0.05136865	-0.1697726	0.34607935	-0.31095514	-0.074744806	-0.14555693	0.23771039	0.11447957
-0.02519528	0.3674748	0.18398836	-0.5168807	-0.45586532	-0.279889	0.54485923	0.024342876	0.11735094	-0.0024183	0.3847381	0.23110239	-0.16107593	-0.25434053	0.2405477	-0.5361935	-0.031130202	0.0313428	0.5714383	0.48577434
0.36112854	0.048267584	0.024467329	0.4705683	-0.20728116	-0.111282036	-0.10830687	-0.044790998	0.01950175	0.09567813	0.093265094	-0.18482056	0.32836753	-0.19855966	0.007067165	0.30683565	0.065165356	0.085997045	-0.13412522	0.29161307
-0.08731056	0.14143643	-0.19073711	0.11375491	0.22636306	-0.033591796	-0.29562178	-0.24787663	-0.20225877	-0.28939795	-0.23925225	0.063825615	-0.12947746	0.21381468	0.2914427	0.056936298	-0.04298442	-0.1926551	-0.04748137	-0.3856871
0.19289258	0.20760542	0.12462385	0.13668394	-0.31082147	-0.044555977	0.0075901477	-0.30404997	-0.13318513	-0.009822992	0.03879955	-0.09018303	0.32010648	-0.2273171	0.41187605	0.273461	-0.14258233	0.22547154	-0.06935168	0.3048834
0.05784731	0.5714515	-0.08810683	0.044797786	-0.39200464	0.1747448	0.018330554	-0.3074339	0.44397333	0.21808527	0.21949641	0.25190437	-0.13489972	-0.06736104	0.09522027	-0.38023743	-0.23048612	0.07072405	0.38334054	0.47098583
0.35442984	-0.1482583	-0.47122377	-0.18534037	0.2182369	-0.07786483	-0.2318172	-0.22710587	-0.29574567	-0.12454917	-0.43887874	-0.050549265	-0.0068590073	-0.11856386	-0.070128895	-0.11212804	-0.09731472	-0.04505615	0.439366	0.082134284
-0.22153252	0.021970995	-0.15279672	0.09176654	-0.1590813	-0.1668279	-0.075719975	0.19256291	0.24176323	0.03772241	0.30639508	-0.040121455	-0.19441845	-0.024544828	0.1697393	-0.3831616	-0.039338402	-0.41181934	0.25893015	0.19347112
0.20415747	-0.047215227	-0.12243604	0.44187897	0.16517967	-0.11827469	-0.585719	-0.09423845	0.03816149	-0.18320471	0.11718993	-0.25792855	-0.11939469	0.38017136	0.093054146	-0.00586143	-0.017695876	-0.36514658	0.063435175	-0.27415553
0.14162084	-0.58442104	-0.44834536	0.08146482	-0.0131079545	-0.28304613	-0.019332971	-0.14219846	-0.057535764	0.014323311	0.0028658225	-0.37577146	-0.28216422	0.26472455	0.026042845	-0.29686475	-0.1884996	-0.24517697	0.14147413	-0.06496545
-0.04958484	0.20382464	-0.15991469	0.58047837	-0.13410653	-0.19850324	-0.2297905	-0.37834212	0.16682522	-0.054806944	0.08093837	0.097083256	-0.03453181	0.28717148	0.20631878	-0.3278251	-0.20344447	-0.23038371	0.48328036	0.0991222
-0.098464645	0.40131515	0.3285597	-0.17363289	-0.4537264	-0.1433339	-0.0022637907	-0.18321705	0.037276603	-0.08167118	0.43999267	-0.08966597	0.6091005	-0.21030147	0.18290024	0.2642475	-0.14867565	0.5537676	-0.1935911	0.45444623
0.30989972	0.13944115	0.437718	0.2387892	-0.6794389	-0.5570094	0.2938256	0.23928323	0.431988	0.10317285	0.6665101	-0.20519896	0.3209725	0.25517848	-0.23483552	0.17342001	-0.027331846	0.40837672	-0.17964533	0.49065587
0.033979114	-0.057015445	-0.3527896	0.07082322	-0.03762658	-0.33046502	-0.3216987	0.3294504	0.13084756	-0.084520824	0.4197008	-0.025716579	-0.16234715	0.21011876	-0.088327564	-0.3177709	-0.17254116	-0.2540683	0.38820863	0.25547636
0.2519451	-0.07233935	-0.022999054	0.031617373	-0.21192114	-0.1353816	0.16294543	-0.04515441	0.055930182	0.22545834	-0.017562972	-0.014135255	0.06760138	-0.25853002	-0.123774864	0.009822212	0.036896005	0.27943662	0.06474219	0.47542912
0.16959074	-0.04292802	-0.30283466	-0.021725098	0.04648866	-0.10118229	-0.19480488	-0.40110695	0.16738632	-0.05448921	-0.26766667	0.0106056025	-0.14525296	-0.012508988	-0.021157015	-0.25242233	-0.077145584	-0.075325206	0.35276362	-0.02254917
0.559441	-0.4765978	-0.0242813	0.18947689	-0.17115812	-0.57626975	0.19065185	0.1253166	0.06365783	0.098242104	0.06370362	-0.580725	0.378907	-0.004103533	0.047448345	0.1435386	0.19212866	0.13856849	-0.044205826	0.07627339
0.053238545	-0.2238868	-0.3932859	0.2315354	0.036229864	-0.075861335	-0.45201525	0.119799465	-0.1531511	-0.17318568	-0.1378742	-0.15554686	-0.16731474	0.016318936	0.21899037	0.049086954	-0.1747647	-0.34634784	0.21907277	-0.14984272
0.028350001	0.06606167	0.10872738	0.4498083	-0.07777588	-0.1575074	-0.2510447	0.11388652	0.15708485	0.02351077	0.14694113	-0.097754404	0.20638897	-0.0058678887	-0.03489593	0.2963555	-0.08744748	0.10334763	-0.1936604	0.07948658
0.044617515	0.19027846	0.22118093	0.08425504	-0.5266058	-0.40256125	0.08399997	0.10395518	0.20480533	0.009107017	0.3053475	0.17015976	0.10765001	-0.33594555	0.25285414	-0.24019733	-0.1306473	0.1606207	0.35191798	0.5055663
-0.0847717	-0.34708995	-0.015723143	-0.059631526	-0.13692388	-0.3379297	0.10705412	-0.17200653	-0.00028973585	-0.18102977	0.0924109	-0.22674227	0.10264888	0.13589871	0.28999692	-0.7520879	-0.18734388	0.03492776	0.34447822	0.14531559
-0.25039676	0.1497531	-0.47610798	-0.28890407	0.11314281	0.30822667	-0.33633414	-0.17893316	-0.008517144	-0.014829991	-0.32525545	0.15290971	-0.6257302	0.37354216	0.016344814	-0.5586683	-0.09677267	-0.29887688	0.228613	-0.25731498
0.08223459	0.035627533	-0.20956768	0.41667488	-0.072555974	0.018751808	-0.09892808	-0.093748115	0.25427306	0.1305666	0.1380073	-0.08379322	-0.17005202	1.0470552	-0.23637763	0.35031208	-0.16929264	0.033249486	-0.4059154	-0.16390947
0.2166316	-0.16360794	-0.3549827	0.15571272	-0.04905844	0.14429173	-0.26773575	-0.37367612	0.20688415	0.16717441	0.04639686	-0.26727462	-0.10523104	0.18906656	-0.028215809	-0.021844605	-0.21391222	-0.2728525	0.14154617	0.035477687
0.30656818	-0.16332543	-0.0017713228	0.24673544	-0.29038563	-0.5237234	0.014693864	-0.22336331	0.17361133	-0.051002856	0.12894425	-0.36850294	0.08726307	-0.107475355	0.1598346	-0.34167358	0.059004836	0.015190885	0.33743688	0.32522407
0.5715297	-0.3178932	0.47769046	0.3584963	-0.3515036	-0.39752245	0.48427293	0.3636077	0.27855894	0.38641477	0.43528298	-0.3281752	0.37119	0.22048593	-0.311112	0.43571958	0.22608551	0.51064736	-0.39611104	0.09638
0.15792637	0.242532	0.073234804	0.12843704	-0.2446052	0.1497148	0.011274754	0.043993656	0.22659096	0.28222355	0.2208651	0.43165475	-0.09504369	0.32953674	-0.275047	0.23314548	-0.26776385	0.19117068	-0.2168108	0.18338744
0.09488	0.06701093	-0.13301592	-0.042788565	0.08898783	-0.013763956	-0.1352888	-0.22872417	-0.06096542	0.044117037	-0.106090106	0.13350531	0.065558694	0.12772693	0.19291121	-0.022598108	-0.30291063	-0.065870956	0.2614302	0.03168713
0.16688073	0.12005765	-0.11086279	0.13105306	-0.15914105	-0.25586367	-0.08890448	-0.016529286	0.31660017	0.022348285	0.29796493	-0.15879251	-0.006293415	0.16154066	-0.14825277	-0.09646365	-0.14279799	-0.014212254	0.106697	0.50145
-0.038806506	-0.037393242	-0.12573768	0.4745287	-0.15633729	-0.24183461	-0.32537296	-0.1989841	0.081614375	-0.091058604	0.42100763	-0.2838137	0.12482026	0.3012998	0.3155348	-0.100843295	-0.29234067	-0.2653095	0.17216694	0.035612132
0.34367463	-0.3758984	-0.49969417	0.3556278	-0.10193322	-0.27562186	-0.14041518	-0.3908907	0.026376782	0.0016356563	0.034196295	-0.3331801	0.0017130959	0.14478748	0.12354289	0.25105032	-0.2705535	-0.10615872	-0.29825646	0.13690567
0.14959714	-0.13804547	0.056328524	0.2049	-0.040308706	-0.25401878	0.052310873	0.045257133	0.0099976845	0.0038528396	-0.10594207	-0.06553847	-0.14625366	0.007553804	-0.15484516	-0.09685415	0.07052238	-0.038978644	0.01783955	0.012345504
0.16149756	0.0020705566	0.21083438	-0.19748083	-0.18372631	-0.32869804	0.26863676	0.013671491	0.13904643	0.09115464	0.23155592	0.15981464	-0.08156211	-0.0839102	-0.09585893	-0.19197026	0.12108494	0.14112547	0.22182521	0.5174837
-0.019521136	0.06572532	-0.07942623	0.033775907	-0.26752615	0.14600828	-0.046007983	0.14017843	0.23851655	0.13860486	-0.012035525	0.1578039	-0.2665535	0.045643084	-0.01611798	-0.14019558	0.034470268	-0.0497109	0.10939749	0.22750838
0.093943395	-0.02096629	-0.20297654	-0.0037494348	0.05738952	-0.15443683	-0.17499968	-0.16727065	-0.17568311	-0.17193273	-0.06300299	-0.12137393	0.29229838	-0.14799824	0.3729349	0.023864245	-0.22754386	-0.116352	0.03439791	0.045575485
-0.11487794	0.20798738	-0.42937654	-0.2723439	0.35797325	0.20158675	-0.4998018	-0.4170897	-0.39584455	-0.3384479	-0.440514	0.16510357	-0.24827106	0.2220123	0.32545304	0.050910532	-0.31317437	-0.4183881	0.12401824	-0.23862126
0.3478301	-0.3611768	0.039958466	0.11801434	-0.030903684	-0.2559197	0.19666043	0.1902454	0.10816054	0.2794729	0.038727473	-0.40913785	0.2918006	0.012185102	-0.18421268	0.08307308	0.2543815	0.124623165	-0.12879953	-0.038171902
-0.00608969	0.09619447	-0.4570289	-0.3114317	0.29748157	0.3769155	-0.38716316	0.043901872	-0.28195053	-0.42667997	-0.22140369	0.17334658	-0.3225174	0.4065039	0.16349196	0.17376477	-0.33124146	-0.42438832	-0.095240615	-0.31635404
0.070546284	-0.37486428	-0.13600612	0.30401883	-0.022367574	0.16485858	-0.01421907	0.15923561	0.1598534	0.34718427	-0.07192298	-0.16176547	-0.24797519	0.18320762	-0.22944495	0.033916038	0.09404937	-0.16469775	-0.21121389	-0.30721623
-0.016250258	0.25092685	-0.021593414	0.14849667	-0.14384332	-0.010583745	-0.06963328	0.24684028	0.09633068	-0.024307853	0.10197236	-0.014911585	0.07248008	-0.08008082	-0.013441131	0.1271227	-0.052206334	0.08046779	-0.08869964	0.13081627
-0.029813569	0.059426006	-0.22422713	0.0035220091	-0.2441951	-0.43874148	-0.16670059	-0.03439319	0.46084002	-0.13400185	0.38018447	-0.0076715345	-0.47732532	0.28325984	0.21815495	-0.63809705	-0.19166523	-0.2766327	0.5874703	0.24014288
-0.13362478	-0.1798936	-0.19595373	0.0675766	0.16569853	-0.09131843	-0.052124444	-0.24521187	0.025049696	-0.11622386	-0.029410979	0.07962283	-0.37700477	0.23528105	0.25493816	-0.17350398	-0.29035443	-0.15941337	-0.0643629	-0.08326397
-0.08330995	0.04928202	0.006826876	0.29448423	-0.06784192	-0.24594253	-0.13847089	0.10826931	0.24384776	-0.04591082	0.1371062	-0.21283889	-0.18286155	-0.08681765	-0.08983561	-0.07758283	0.21847595	-0.11857068	-0.17675112	0.11611883
0.1115126	-0.15649292	0.37893212	0.07544314	-0.042274456	-0.43823642	0.23666175	0.14813896	-0.05433215	-0.045395907	0.16841537	-0.19801453	0.38533717	-0.08539983	0.16393712	0.24640714	0.19748227	0.27135187	-0.104725264	0.059550505
0.18936315	0.45966718	0.059092652	0.22729336	-0.605729	-0.014983998	-0.01958721	-0.07533946	0.6550032	0.3221878	0.28053284	0.2807364	0.05581837	-0.08996856	0.11593599	-0.043387845	-0.23201938	0.069583155	0.2382496	0.50278956
0.023775654	0.34578434	-0.45329157	-0.42895335	0.10485658	-0.010038087	-0.38427597	-0.15486908	-0.22096938	-0.24791072	-0.17222041	0.24941592	-0.3085569	0.44814092	0.30969077	-0.3223539	-0.43667284	-0.30979112	0.7145865	-0.19374993
0.18605518	-0.12757675	0.16105948	0.08305235	0.025177265	-0.10160187	0.034259748	-0.009514325	0.0894294	-0.012507401	0.14948793	-0.25159684	0.1865407	-0.031223496	-0.23151058	0.13520893	0.21546143	0.17191932	-0.006573055	0.27669132
0.42030945	-0.635818	0.062248524	0.17408437	-0.2013895	-0.39941233	0.16161308	0.3410094	0.23369883	0.25255647	0.06812817	-0.4313467	0.05188338	0.09229262	-0.45804834	0.1377083	0.30945253	0.04946284	-0.1081277	0.04280793
0.089430526	0.29980445	0.014813629	0.11634321	-0.3913216	-0.1601268	0.08454067	-0.03790433	0.37282053	0.17120351	0.42072305	0.44807312	-0.1592272	0.6213099	0.004518018	-0.2210659	-0.26971287	0.1417535	0.14434247	0.32605302
0.120000124	0.3415365	0.37083137	-0.14001681	-0.0059939963	-0.29023045	-0.25680143	-0.00696288	-0.15017834	-0.25473407	0.11413932	-0.1005081	0.2096341	-0.35726318	-0.013627958	-0.018546231	0.11737245	-0.025884563	0.18578118	0.5069193
0.34659153	-0.40889782	0.4729535	0.81645423	-0.70563227	-0.56598663	0.35857978	0.7585942	0.9175284	0.5934217	0.9132508	-0.53512937	0.3880124	0.81547433	-0.4221846	0.70494366	0.1822205	0.52006143	-0.7263723	-0.36507377
0.3072364	-0.30031273	-0.25466365	0.12823533	0.0019304677	-0.15836458	-0.29183075	-0.046477526	0.079971276	0.122023456	-0.16496089	-0.5590543	0.02585336	0.006062544	-0.0038797762	0.030632386	0.0764598	-0.40787387	0.0853437	-0.09203532
0.103278846	0.04421997	0.45933446	0.11136158	-0.38884968	-0.35547456	0.43074092	0.48473087	0.33334407	0.0363128	0.4718416	-0.07669448	0.17594752	-0.084452964	-0.06485565	-0.04521579	0.23466527	0.41085353	-0.035253335	0.21118852
0.193296	0.09441546	0.05090199	0.29639995	-0.36563563	0.013043562	0.042202786	0.24566373	0.4457491	0.45772707	0.3253251	-0.025825117	-0.09905683	0.31839752	-0.22886436	-0.027305674	-0.13992961	0.13269131	0.040009495	0.0061677736
0.16048868	0.19792469	0.1928116	0.5082794	-0.33145747	-0.16041078	-0.059740715	0.15558022	0.24017589	0.24334957	0.42631587	-0.24773924	0.25728625	0.12272314	-0.080263235	0.25155517	0.115272045	0.124035485	-0.21496864	0.28417742
-0.14735898	-0.24513988	0.015818251	0.4374949	0.18865913	-0.24173167	-0.20507795	0.19252303	0.15761876	-0.17065342	0.37945837	-0.11549775	-0.028963905	0.55154717	-0.202395	0.2086024	-0.024365962	-0.19078319	-0.3155803	-0.29577056
0.28937793	-0.23506336	0.14915432	0.18246739	-0.20338933	-0.28817177	0.12977462	0.28878978	0.18652782	0.27592224	0.13995214	-0.17340916	0.13190791	0.018339235	-0.07522248	0.09480159	0.24467973	0.16254652	-0.024105342	0.032991637
0.24201874	0.33724934	-0.12196047	0.3247847	-0.36749876	-0.08160702	-0.2604059	-0.45530835	0.29217958	0.13198954	0.3875502	0.15859441	0.22111085	0.043719463	0.047180865	-0.1772591	-0.45676512	0.07344454	0.3386807	0.24672213
0.10414967	0.005231563	-0.3334652	0.33582768	0.024590721	0.08218822	-0.11873527	-0.388032	0.021326907	0.072447844	0.14414771	-0.08805009	0.34208384	0.2590801	0.07724728	0.13818018	-0.45256042	-0.006003058	-0.14816894	0.066978395
0.2993352	0.007956342	-0.21363616	0.00623196	-0.09888738	-0.12519714	0.11756457	-0.36689055	0.1833156	0.3372413	0.022316527	-0.17323226	-0.05403071	0.27962103	-0.1488972	0.015499582	-0.05410617	0.21053952	-0.059098568	0.21962635
0.054237362	0.42922878	0.35530794	-0.024322119	-0.4541897	-0.4270168	0.2485044	-0.12317473	0.16432185	-0.11222253	0.42028978	-0.0836785	0.37121364	-0.34467158	0.21646617	-0.10256934	-0.068498366	0.48684183	0.072037935	0.4887269
-0.18626805	0.16841207	-0.0065595675	-0.02027977	-0.17307174	-0.039651442	-0.22240293	0.16500545	0.2513964	-0.1829197	0.37893116	-0.14665495	-0.29522002	-0.07801392	0.37997398	-0.5146943	0.0152755985	-0.41314304	0.5433922	-0.1085925
0.6120672	-0.38958016	0.14253609	0.63382614	-0.58044773	-0.3025921	0.31887418	0.17682238	0.59775394	0.5973592	0.51573133	-0.34697217	0.17736231	0.64804983	-0.3714376	0.5113861	-0.18295965	0.33353236	-0.56363255	-0.45476702
-0.08391668	0.031055218	0.12639393	-0.17347842	-0.043781914	0.1339954	-0.031463332	0.11381049	0.15177442	-0.0132507505	-0.009631111	0.015778031	-0.1700109	-0.007026806	0.10836864	-0.28776458	0.046270058	-0.061811276	0.22510119	-0.07021275
0.3357342	0.0939746	0.0068507064	0.3545783	-0.38584316	-0.14679596	0.08106516	-0.100396425	0.45307106	0.25144395	0.34485012	-0.21247217	0.14568792	0.15067427	0.027844938	0.25323454	-0.21756062	0.16439861	-0.13569377	0.37316263
-0.032816917	-0.015833175	-0.54066885	0.041710574	0.36084795	0.03239516	-0.4039799	-0.2512814	0.1253065	-0.16898684	0.097888	0.056388203	-0.608084	0.6822891	0.019284913	-0.23169103	-0.24274512	-0.65381044	0.107843876	-0.50379103
0.098367654	0.2886347	0.04095683	0.4053817	-0.3060516	-0.06914663	-0.044305645	0.07235937	0.33335724	0.26166177	0.2973688	0.012485363	0.076159075	0.28894958	-0.026595732	0.25501463	-0.17180504	0.115863845	-0.14971131	0.36753386
0.28095064	-0.004247959	0.1483483	0.24680154	-0.25096053	-0.15123537	0.15908633	0.117108986	0.099113114	0.2619147	0.049656376	0.12653938	0.10485545	-0.06303237	-0.009358824	-0.23567168	0.1229893	0.037412014	0.37862232	0.11188787
-0.2403258	-0.40288913	-0.091430105	-0.18733938	-0.006944763	-0.31069902	-0.0746491	0.20342629	-0.075451136	-0.1936152	0.34943473	-0.34632188	-0.07973747	0.20077252	0.2519346	-0.4239571	-0.17633349	-0.27451757	0.28626007	-0.15474921
0.3581754	0.45938742	0.27469358	-0.027440336	-0.75516236	-0.31881827	0.3318017	-0.29015616	0.43388116	0.27638483	0.5396056	0.2751793	0.09791961	-0.26393422	0.25434035	-0.5677104	-0.5602745	0.3736547	0.75545526	1.042254
-0.09736113	-0.034780998	0.100125745	0.007237382	-0.06480002	-0.3870152	0.12880293	-0.073726505	-0.041270465	-0.2034624	0.07622786	-0.24407649	0.12084907	-0.30378	0.35748145	-0.20849074	0.13983777	-0.14614533	0.1923636	0.018291714
-0.02547434	-0.1799215	-0.2883476	0.45547578	-0.11804456	-0.12680125	-0.17915668	-0.025872134	0.11171601	0.17520414	0.036420085	-0.16511749	-0.13394643	0.25841284	-0.2645225	0.09466858	-0.13443545	-0.050470203	-0.1793047	-0.08607037
0.022626359	-0.2264848	-0.1763278	-0.040090334	-0.12010539	0.028245764	-0.20645003	0.0389458	0.089878775	0.10057708	0.18094014	-0.09110245	-0.09339439	0.07701949	-0.15986617	-0.09589658	-0.19670038	-0.11264318	0.13889612	0.12760223
0.23363262	-0.19572951	-0.17720237	0.35524186	-0.13360603	0.10568341	-0.029003393	-0.26751137	0.2859413	0.21078561	0.11726141	-0.049550984	-0.00045458815	0.48222744	-0.031650048	0.0019327924	-0.3752843	-0.11798352	-0.23359954	-0.24514969
0.55105454	-0.422356	0.48841196	0.6289558	-0.52162004	-0.4924341	0.43532795	0.5407935	0.38291776	0.32228076	0.63295776	-0.6281062	0.8404353	0.47914994	-0.52166605	0.8174455	0.36323276	0.33681956	-0.63743895	-0.23223928
-0.121437624	-0.07316745	0.08384491	0.037450682	-0.16151735	0.08462209	-0.18450733	0.10310088	0.15520695	0.12484431	0.19917805	0.1603704	0.053837802	-0.23605143	-0.10431863	-0.10929165	0.04250741	-0.13423085	0.17987895	0.11125908
-0.2236744	0.6611557	-0.22760685	0.56646913	-0.43855706	-0.07640818	-0.4061319	-0.41994312	0.30006647	-0.048461873	0.7044999	0.1329725	0.0172634	0.24505633	0.30978975	0.0077315816	-0.568358	-0.14888859	0.01050937	0.29812703
0.12516344	0.39257717	0.20144168	-0.017800186	-0.27407712	-0.0053993193	-0.05540437	0.0072438517	0.24626492	0.2647738	0.120469905	0.19884893	-0.12079196	-0.16348861	-0.062344138	-0.33339697	-0.04867445	-0.08137931	0.50577503	0.4051225
0.27993587	-0.18696941	0.0060201953	0.0058148755	-0.2238421	-0.12246187	0.20089963	0.101287976	0.28248116	0.17597257	0.15287256	-0.05961974	-0.045753546	0.31952977	-0.14950615	-0.119562924	0.11317774	0.26161894	0.08118297	0.1736029
0.32870474	0.051676616	-0.16215007	-0.16384327	-0.16976851	-0.08329858	0.11256883	-0.021194125	0.15915278	0.1726388	-0.046208173	0.08485195	-0.15325628	0.1669615	-0.090558454	-0.40258086	-0.09195978	0.13295148	0.34036064	0.30482915
0.3253806	0.08495201	-0.13698693	0.040180452	0.035182092	0.33734596	-0.26738596	-0.21268788	0.070170924	0.019717589	-0.03109163	0.028850218	-0.07444388	0.0043567033	-0.21769165	0.14763807	-0.19754446	-0.0038294178	0.028606126	0.26928726
-0.12758103	-0.22645679	0.09521439	0.09642232	-0.0032215056	0.11374346	-0.19145674	-0.39608032	-0.045471214	-0.20928112	0.064466186	-0.23373872	0.13481066	-0.094693236	0.19375801	-0.31636384	-0.24664451	-0.34002256	0.2628133	-0.0066034794
0.11375761	0.04415372	0.2585398	0.109605834	-0.30660447	0.05555106	0.27681237	0.11381962	0.41035584	0.27109832	0.17280838	-0.07707181	0.031904943	-0.04246986	0.039024413	-0.19695671	0.060993236	0.20706253	0.109408766	0.1659442
-0.07373772	0.2296496	-0.33002767	-0.14008294	0.157206	0.44464582	-0.17262957	-0.2230829	-0.026338197	0.021165043	-0.27263454	0.25778463	-0.27028427	0.24119754	0.26420107	-0.36253795	-0.21898928	-0.28623396	0.33447757	-0.305223
0.09682711	-0.12184062	-0.25706762	0.2389542	-0.028885268	-0.0011424377	-0.31556088	0.028651128	0.23558651	0.25800124	0.20506297	0.089892335	-0.19216812	0.24443239	-0.3777681	0.061806686	-0.12212778	-0.19621661	-0.084077194	0.058632642
0.19841345	-0.20053673	0.18405536	0.2907258	-0.17470601	-0.09161402	0.100974694	0.15735589	0.4561539	0.2343956	0.3190837	-0.22007282	0.018461715	0.48702538	-0.44377756	0.20025752	0.1075306	0.016911378	-0.27764618	-0.41819334
0.082275115	0.38655004	-0.15606734	0.38247013	0.14821659	0.28362644	-0.45372552	-0.19257618	0.16404423	-0.0024148435	0.029867986	-0.12113676	-0.12402397	0.42835698	0.10227824	0.27599803	-0.10057674	-0.11016078	-0.004497894	-0.21096972
-0.12040963	0.4057155	-0.6053063	-0.22665276	0.17756008	0.20709547	-0.4074711	-0.5193896	-0.1950992	-0.22908188	-0.39719242	0.45299527	-0.42908758	0.568169	0.32712045	-0.4858048	-0.6382334	-0.34463096	0.60969585	-0.3119655
0.21894655	-0.15687966	0.01741368	-0.1200918	-0.12133542	-0.14765544	0.21748489	0.089442156	-0.027881002	0.15473099	-0.24077167	-0.069804594	-0.039356858	-0.14877447	-0.16738157	-0.037112977	0.09240218	0.0062322547	0.15854266	0.1716061
0.37619346	-0.2028062	0.078852825	0.6844452	-0.50744575	-0.41501933	0.10827344	0.15116224	0.5217701	0.32849082	0.5603065	-0.4429039	0.37668458	0.5534976	-0.3813802	0.53399414	-0.18845655	0.2597931	-0.42849353	0.02489813
0.21514809	0.039068293	-0.22420396	-0.036113378	-0.19434802	-0.15527833	0.093487784	-0.27134958	0.260628	0.05963523	-0.05486559	0.011644112	-0.17967628	-0.07023368	0.25268066	-0.28397918	-0.24988495	-0.21438651	0.32443276	0.19816853
0.64126813	-0.07330596	-0.26903328	0.3461196	-0.5047528	-0.15438476	0.12430352	-0.6288324	0.33503613	0.36612424	0.1647925	-0.34993288	0.28088066	0.03291945	0.3455509	-0.09204933	-0.4421178	0.15992118	0.13233967	0.13746086
0.15833734	0.08698347	0.24452747	0.39189795	-0.4802326	-0.2940108	0.13642302	0.2900386	0.48806447	0.26552704	0.4033654	-0.13690637	0.28060532	0.2768252	-0.25549433	0.20777152	0.09554848	0.42794773	-0.21578996	0.105906285
0.48085573	0.28824562	-0.03898538	0.41907656	-0.23844707	0.18382393	0.08573913	0.060323924	0.14751303	0.30218372	-0.08789811	0.05691206	-0.06786896	-0.09458387	-0.011742256	0.28029874	0.060547046	0.18480612	-0.12400835	0.06684294
0.23287866	-0.019763976	0.00015826688	0.3243238	-0.34457886	-0.50954956	-0.14699142	0.018618576	0.2644513	0.12860031	0.21849194	-0.2660304	0.058040682	-0.22723189	-0.19074176	-0.15004437	0.09686056	-0.059714336	0.12833403	0.5554687
-0.30488685	0.3088766	-0.051785726	-0.0048947437	-0.02596731	0.2193691	-0.38447475	-0.27733508	-0.08533431	-0.30847797	0.15737593	-0.047499098	0.14628999	0.1275024	0.42211396	-0.24285787	-0.13593379	-0.33816734	0.4061962	-0.10499856
